name,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio
Arakere Lake,ARK,2024-11-03,12.8944,77.5989,0.139485087811917,0.1525306166528426,0.1537150855561653,0.1815489775806848,0.2193152465420758,0.2356609896878191,0.2282951113926724,0.2366508077288565,0.1938487769682892,-0.1987294500913803,-0.219767933981745,0.0893256133977024,0.0022094493871456,1.0063768060579383,1.2154597734812336
Hulimavu Lake,HLM,2024-11-03,12.8917,77.606,,,,,,,,,,,,,,,
Begur Tank,BGR,2024-11-03,12.874,77.622,0.0961278268520147,0.1328636633805483,0.1354333557088873,0.1971185993313393,0.3202051838817526,0.3520859546014428,0.3455908041527364,0.3106492169628718,0.221865490058068,-0.4435853174969944,-0.4078651705098529,0.2090121287219357,-0.0114752948448836,0.9936142925631832,1.6093379466359314
Singasandra Lake,SGS,2024-11-03,12.8985,77.6171,0.100237382980221,0.11968943170213,0.1236395507316978,0.1556377208418386,0.2158857218272681,0.2387576230027453,0.2314595023579924,0.2149237805307243,0.1686513584852537,-0.33041010169424,-0.3075259204982355,0.1485187886199421,0.0032834763647401,1.0177502155768166,1.4414018331694665
Ibbalur Lake,IBL,2024-11-03,12.9056,77.6449,0.1263382357082512,0.1474075083618486,0.160977675678233,0.184924510701211,0.2094484863418754,0.2221795092931567,0.2120350535060546,0.239169226978316,0.2064261616446073,-0.1879526514112747,-0.2478932857888313,0.0827266694383475,0.0403858807953573,1.091898329436374,1.2163764082217727
Hoskere Lake,HSK,2024-11-03,12.901,77.6227,0.1498619733183145,0.1695328279354092,0.1691984509175697,0.1989977436727798,0.2521279664894928,0.2692539230525537,0.256514798127354,0.2633406561300999,0.2268514097645115,-0.2733221363289163,-0.2904352645858459,0.1539250784048257,-0.0194729434156512,0.9716309033897892,1.5413902738722969
Hosakerehalli Lake,HKH,2024-11-03,12.9421,77.5406,0.1232468675207658,0.136206842981217,0.1503511932516591,0.1778888497817823,0.2130585632831198,0.2295512107560184,0.2206737927636208,0.2440131810502603,0.2021591369843727,-0.2523337004365156,-0.2976085395249067,0.1034245038103844,0.048322571296753,1.108918181468424,1.2881955203892788
Kodi Singasandra Lake,KSG,2024-11-03,12.8999,77.626,,,,,,,,,,,,,,,
Yelahanka Tank,YLH,2024-11-03,13.1012,77.5966,0.1213975398724083,0.140733947348521,0.1598009891448574,0.1817471531100478,0.1971920095693779,0.2089123684210526,0.2041551993620414,0.259854437799043,0.220713827751196,-0.1918090834375444,-0.3059121639710428,0.0726932266023713,0.0658438145330162,1.1439835107733956,1.176879136163205
Hesaraghatta Lake,HSG,2024-11-03,13.1299,77.4614,0.0502337147081602,0.0858059739800882,0.0607899812740049,0.1367472681827783,0.3348852495951557,0.3903440998380623,0.3836560867422376,0.2437744208969936,0.1383357142857144,-0.6321584360464217,-0.4809820631423631,0.3955114875739961,-0.1818912003571164,0.6991670358775484,2.3808421960264616
Nelamangala Lake,NLM,2024-11-03,13.097,77.3925,0.113763924786084,0.1362648859495214,0.145069326395206,0.1772213704707912,0.2323504700869747,0.2569917778795026,0.2491077819641537,0.2604673544843129,0.210662847283355,-0.3049445227562828,-0.3367974979878358,0.1348299385429588,0.0191381329922176,1.0490080503442631,1.4050420652611206
Rampura Lake,RPR,2024-11-03,13.015,77.59,0.0259166710910538,0.0428342675432975,0.0292934165948443,0.0741809928324927,0.2219683795365771,0.263503113504494,0.2606379043573895,0.1575751526413592,0.0763799082255679,-0.7111357521069152,-0.5698591763848434,0.4379969548909908,-0.193623150346524,0.6857228946506204,2.6677653554843714
Kalena Agrahara Lake,KLA,2024-11-03,12.9128,77.6271,,,,,,,,,,,,,,,
Basavanapura Lake,BSV,2024-11-03,12.9985,77.6808,0.0699264585825884,0.1012808079679566,0.0927887324929904,0.1476207016679569,0.292131124639313,0.3296392955169256,0.3243299106200294,0.2552946829474276,0.1677381870645366,-0.507185524751748,-0.4376143300506551,0.2573934481816078,-0.0698576591514518,0.8833134872598098,1.831950042615092
Kothanuru Lake,KTH,2024-11-03,13.0121,77.6744,0.1319048361550104,0.1525585901281015,0.1688241882822123,0.1929211045017774,0.2027271831332935,0.2122966456654113,0.2046848403787264,0.2473824610186194,0.2164331632114322,-0.1487728166135525,-0.2437539532828003,0.0729098280222403,0.0498118458808438,1.1095069853408306,1.1741529944556912
Chinnappanahalli Lake,CNP,2024-11-03,12.9967,77.6895,,,,,,,,,,,,,,,
Segehalli Lake,SGH,2024-11-03,12.9977,77.7088,0.0849583084016753,0.1175470983782047,0.1121047869822158,0.1636997254584491,0.2749014607018407,0.3047238991939741,0.3023259230579705,0.2684200415332092,0.188133884762944,-0.4238620710983221,-0.3964144138976526,0.205018647483775,-0.0381800662688612,0.9356567517281166,1.5870772748620603
Bhattarahalli Lake,BTH,2024-11-03,13.0116,77.7116,0.0434466199809972,0.0726432770723468,0.051939740180277,0.1118789597775978,0.2792997783017206,0.3182043107998733,0.3153932610761162,0.2005307386423618,0.1096856705493191,-0.6233406732637258,-0.4745976282141029,0.3927447894154212,-0.1946036808701781,0.6841302715022504,2.396606033142989
Vibhuthipura Lake,VBP,2024-11-03,12.9887,77.7157,,,,,,,,,,,,,,,
Devarabeesanahalli Lake,DVB,2024-11-03,12.9545,77.7062,0.1400497553936579,0.1625071199027314,0.1749668391014662,0.1974546721571113,0.2140494386372436,0.2240889452011405,0.2178657586316123,0.2533626121845632,0.2226172878611904,-0.1502875932229436,-0.2269361802970773,0.0675609424685183,0.0381378884016162,1.083305698576733,1.158793292408961
Kasavanahalli Lake,KSV,2024-11-03,12.9408,77.7311,,,,,,,,,,,,,,,
Sheelavanta Lake,SHV,2024-11-03,12.973,77.7489,0.0475738455582148,0.0689796353717205,0.0587155707501736,0.1074104533295789,0.2573996409967619,0.302612910038012,0.2937245917218076,0.2045981557088553,0.1178486062227228,-0.6174275651595799,-0.5049170340086375,0.3232514562551868,-0.1112759198477839,0.8151544858243334,2.066793088696369
Parappana Agrahara Lake,PRP,2024-11-03,12.9112,77.6586,,,,,,,,,,,,,,,
Chandapura Lake,CDP,2024-11-03,12.8419,77.6534,,,,,,,,,,,,,,,
Rayasandra Lake,RYS,2024-11-03,12.856,77.6618,,,,,,,,,,,,,,,
Doddabidarakallu Lake,DBK,2024-11-03,13.0742,77.5133,,,,,,,,,,,,,,,
Anchepalya Lake,ACP,2024-11-03,13.0596,77.5024,0.1400072197972402,0.162912306336461,0.1772538364590289,0.2032127886510841,0.2345508307519006,0.2463118522951281,0.2373257638693325,0.246382804139679,0.2068134363559559,-0.1909983548463506,-0.2131422789229058,0.0773020283304806,0.0422411157663077,1.0925230467976237,1.190587861221073
Chikkabanavara Lake,CKB,2024-11-03,13.0711,77.4802,,,,,,,,,,,,,,,
Alur Lake,ALR,2024-11-03,13.0788,77.582,0.0297061153358681,0.0452210603855259,0.0318915751866824,0.0738297704548655,0.2260568370652022,0.2749852063089708,0.2736256266722996,0.1574948986058301,0.0766258027038445,-0.7121138104688551,-0.5598598607819254,0.4199177149036984,-0.1969213240226,0.6795286692269586,2.5594397477569752
Doddakannehalli Lake,DKN,2024-11-03,12.974,77.627,,,,,,,,,,,,,,,
Yelemallappa Shetty Lake,YMS,2024-11-03,13.0066,77.678,0.0532302182330165,0.0723238153783725,0.0660552199509038,0.1073758817317845,0.2107504681450195,0.2421630869412178,0.2415941217881026,0.2226046955297431,0.1603520450545581,-0.5252401268684348,-0.5146970839189362,0.282993109319933,-0.0829519096234214,0.8651591247773073,1.927455398675091
Munekolalu Lake,MNK,2024-11-03,12.9601,77.7004,,,,,,,,,,,,,,,
Singapura Lake,SGP,2024-11-03,13.0906,77.582,0.124135149593818,0.1475368340667436,0.1609775306111117,0.1887930453734892,0.2177656231424608,0.2299447988904299,0.218319041014464,0.2601742619377848,0.2144236179908856,-0.195969385182138,-0.2788636573636412,0.083600063162194,0.0434799039520585,1.0922097960167163,1.1936694787910722
Veerapura Tank,VRP,2024-11-03,13.087,77.56,,,,,,,,,,,,,,,
Kannamangala Lake,KNM,2024-11-03,13.0661,77.7671,0.0408610626319493,0.0795135646007226,0.0379304186334174,0.1322846551724137,0.4444046586910624,0.5207485538353277,0.5108795073891625,0.2144998346235045,0.0933160520760027,-0.7290338876444817,-0.45812178680618,0.5544523985207034,-0.3550765828154661,0.4781702163931631,3.525379508759327
Uttarahalli Doraikere,UTH,2024-11-03,12.898,77.5475,0.1705255968886168,0.1917578954747459,0.1969601107347602,0.2315660052576615,0.2846848788217074,0.3081629803017751,0.2844267096402462,0.2837273002268715,0.211644106737729,-0.2006537008391604,-0.2014319699078018,0.0872087496294937,0.012481951058613,1.0266350718223205,1.204859346976373
Malathahalli Lake,MLT,2024-11-03,12.948,77.5358,0.0936602062363624,0.113459329866489,0.122558126498509,0.147738361371155,0.1810756035757021,0.1920018547195044,0.1835753149855705,0.1875788590131625,0.146517772928838,-0.2521351257801836,-0.2748799821228573,0.124972109647888,0.0257105024742009,1.060694108745179,1.3530775471820051
Ullalu Lake,ULL,2024-11-03,12.9275,77.5201,0.0906677102679756,0.1092585719259408,0.1121571281304197,0.1473052571731797,0.2251274684455899,0.2466579539855208,0.2398175226471593,0.2180527915703292,0.1549327900542015,-0.3949145162018893,-0.3674541877743802,0.1889546764035152,-0.0104889317199671,0.994413816451159,1.6168407540544765
Kammagondanahalli Lake,KMG,2024-11-03,12.9649,77.546,,,,,,,,,,,,,,,
Byrasandra Upper Lake,BYU,2024-11-03,12.9672,77.6244,0.0567281832899275,0.0699063384625018,0.0591124553176222,0.1000411733652424,0.2117670303371578,0.2477427641303583,0.2440584395016541,0.1735557049341875,0.1016625571901176,-0.5599255275855658,-0.4362706527624062,0.2770116657515885,-0.0918744395573596,0.8360727211929447,1.8233970610670367
Byrasandra Tank,BYT,2024-11-03,12.9638,77.5875,,,,,,,,,,,,,,,
Kalkere Tank,KLK,2024-11-03,13.0225,77.7027,,,,,,,,,,,,,,,
Nayandanahalli Tank,NYD,2024-11-03,12.9342,77.5227,0.0682347909769805,0.0914390489679302,0.0847566021679891,0.1256368465624759,0.2076888905997381,0.2338211563630765,0.2192567711140196,0.1831960505042727,0.1277340441912386,-0.4057490014467996,-0.3424565922300132,0.2245736913809645,-0.0603554456790335,0.8971984571310602,1.658147184158088
Jigani Tank,JGN,2024-11-03,12.8023,77.5979,,,,,,,,,,,,,,,
Dasarahalli Tank,DSH,2024-11-03,13.044,77.5021,0.1179529948237615,0.1392336392165796,0.1450407866994203,0.1690974999119688,0.2043465931899013,0.221237307651678,0.2140585302299377,0.2318148596781576,0.2011923659283778,-0.2192170079066363,-0.2600912250750946,0.0888222596636251,0.0182656033810345,1.039124787133913,1.220591630183168
Ramammana Kere,RMK,2024-11-03,13.017,77.572,0.0515234219327583,0.0633623095303695,0.0515215527761351,0.0919039922548846,0.2248991409963034,0.2685222179193804,0.2655830874845978,0.2088992360499914,0.1258961626474211,-0.6101389824519129,-0.5473200200717618,0.3436135606480759,-0.1591451672524514,0.7495073957726494,2.243522970938108
Yelachenahalli Lake,YLC,2024-11-03,12.8982,77.5855,,,,,,,,,,,,,,,
Sompura Lake,SOM,2024-11-03,12.97,77.6,0.1161843518974865,0.1352859396715141,0.1470504184802026,0.1734920157713159,0.2159580299936633,0.2318084524396255,0.2220294057593467,0.2377244455396748,0.2003270400619588,-0.2648352224051044,-0.3006786665422083,0.1177123932518807,0.0294597655720123,1.0696879986400611,1.3542621479534356
Tubarahalli Tank,TBH,2024-11-03,12.968,77.73,0.0543696273357497,0.0814126336378595,0.0651196747750571,0.1213400323749867,0.3055922229651265,0.3534859203997604,0.3486694021184501,0.2082786536228311,0.1170414329450681,-0.6222951449070119,-0.4507411344976259,0.3378028816437249,-0.1421621236496896,0.7647899319220663,2.129019320942174
Madhure Tank,MDH,2024-11-03,13.05,77.48,0.0262293775962824,0.0409566217825306,0.0251800114760915,0.0565353094416672,0.0555200028163064,0.0593784165317186,0.051285274237837,0.0345140392874744,0.0208841617968035,0.0575825913368547,0.2743342570378754,0.3908279912169114,-0.2506863505033536,0.6036945009943245,2.319401770473602
Shivapura Tank,SHP,2024-11-03,13.061,77.51,0.1096352104475129,0.1294278577391527,0.1423461235690298,0.1714186657794044,0.2128419647313258,0.2310331641989687,0.2326554732989521,0.2498104974213941,0.1970661786724338,-0.2884983506967666,-0.3221075115962684,0.1014736979217787,0.0449595447937326,1.0996487183627124,1.246049681452008
Dhorekere Tank,DHK,2024-11-03,13.028,77.71,,,,,,,,,,,,,,,
Vengaiyyanakere,VGY,2024-11-03,13.0088,77.6871,0.0721239702879673,0.102806431617128,0.1098124555745595,0.1646993452087588,0.2999106667605438,0.3396280996972469,0.3347040273181723,0.3067688305287618,0.2075645919876082,-0.54525246802932,-0.5103925700768817,0.2534622215402454,-0.0232000473904892,0.979456231685362,1.8186515812812591
Chinnakurchi Kere,CNK,2024-11-03,13.01,77.72,0.0586791827972126,0.0977955409126703,0.0884480468233681,0.156792978813261,0.3133767508974447,0.3488224431618216,0.3481514570282254,0.2942329274301399,0.1793106778348699,-0.5630852669668844,-0.5014901487187041,0.3009832489265468,-0.0779177325534498,0.8730864325824277,1.9209557491645
Mangamanapalya Lake,MGP,2024-11-03,12.9034,77.6101,0.0383458830569929,0.0676454150048724,0.0397790967739472,0.106580754743549,0.3265894955468721,0.3885445136762061,0.3839277889252647,0.1895404688985109,0.0916031893547364,-0.696809031532702,-0.4766570561489406,0.4575435903204042,-0.2589964864409064,0.592819630404313,2.728932932147725
Anjanapura Lake,ANJ,2024-11-03,12.8791,77.555,0.0968655142062458,0.1176313875828755,0.1169272506178638,0.1573623067985777,0.2376037073548567,0.2613190895327957,0.2549411470619301,0.2228945005809245,0.1605326972502906,-0.3735460647024334,-0.3215363135921494,0.1684098137399184,-0.0137883806550912,0.980377745147904,1.4728039857748052
Soulkere Kaikondrahalli,SKK,2024-11-03,12.9275,77.701,0.0814559422817727,0.1113605207402469,0.0937203723487745,0.1560188377071276,0.3203627646079444,0.3624295647347975,0.3597511139300724,0.2583340482042339,0.1556762625862206,-0.5246165613646293,-0.408147613260209,0.2917105290725207,-0.1247917230943962,0.8008324462909123,1.94444667951198
Kudlu Doddakere,KDK,2024-11-03,12.9126,77.6726,,,,,,,,,,,,,,,
Karihobanahalli Lake,KRH,2024-11-03,13.005,77.52,0.1297252957329953,0.1482114107349992,0.1526206692376701,0.1775157196169553,0.2087033410787212,0.2233402478524153,0.2164539607097591,0.228547609491621,0.1912823862836219,-0.1915972847298164,-0.222430305947736,0.0857729252652984,0.0133822815092184,1.029134000108117,1.2172917397919851
Kannur Lake,KNR,2024-11-03,13.0505,77.668,0.0619241131756756,0.0943553563889624,0.0840922826925987,0.149500731981982,0.2975001724380631,0.3419952456362614,0.337595337134009,0.2583886366835586,0.1479878167229729,-0.5626397771106658,-0.4675627760955084,0.2937356555587611,-0.070655544462816,0.8777222164385265,1.8937129591783408
Yediyur Lake,YDY,2024-11-03,12.9348,77.5755,0.1756701825465471,0.1927470256820223,0.2018024030841031,0.2365194883233939,0.2895836163335911,0.3066254245003869,0.2879106796558474,0.2916680065552874,0.2269938043428779,-0.2049989897124844,-0.2109569511526459,0.0848262211386089,0.023193674081743,1.0506888623449309,1.1964496192824077
Sankey Tank,SNK,2024-11-03,13.0069,77.575,0.1428996655165129,0.1492416810003768,0.1454935567665332,0.1746505386944582,0.2331862228012113,0.2579518590240127,0.2534705408069855,0.2520547637490318,0.1922701077388914,-0.2704155386326912,-0.2714042332746343,0.1060202197640419,-0.017775448885243,0.9693032244522592,1.266088388408204
Devasandra Lake,DVS,2024-11-08,13.022,77.6553,,,,,,,,,,,,,,,
Hebbal Lake,HBL,2024-11-08,13.0455,77.5961,0.1049115861805687,0.1234207298456598,0.1182467548258774,0.1616811796144301,0.2699286123305973,0.3085262263790799,0.3106754437869822,0.246259562893682,0.167134853979767,-0.4254564192710256,-0.3296406298267025,0.1688861551116393,-0.035339418556765,0.9375279543958066,1.451762745430503
Jakkur Lake,JKR,2024-11-08,13.0648,77.6004,0.1311445195353748,0.1516552269398452,0.1678534606332008,0.1909674586413234,0.2129792960225273,0.2313797958465327,0.2274458535726855,0.2661551636747623,0.2451405491024287,-0.2001339828752942,-0.2757339383693334,0.0684785751400478,0.0505016745916362,1.1089791833378018,1.157058943607988
Nagavara Lake,NGV,2024-11-08,13.0318,77.613,0.1330142374140814,0.1540521644015705,0.1736006020865717,0.2075833401449006,0.2670363366152704,0.3070803158090283,0.3058559167750326,0.3178391603195242,0.2557067731748098,-0.341946048743832,-0.3544937674235667,0.1080165356327104,0.0490761172274519,1.1111229562654183,1.2814238553547477
Chelekere Lake,CLK,2024-11-08,13.0396,77.6109,,,,,,,,,,,,,,,
Ulsoor Lake,ULS,2024-11-08,12.9817,77.6254,,,,,,,,,,,,,,,
Bellandur Lake,BLR,2024-11-08,12.9265,77.6434,0.0288377476684849,0.0405917299868443,0.0266006052515353,0.0541089670948442,0.1482159774766849,0.1807480732007742,0.1824528523667077,0.1040342072848847,0.0541269259194088,-0.4495143920609428,-0.3171545237866449,0.2963843031844833,-0.2214994059068456,0.6475704904475521,2.103609101882435
Varthur Lake,VTR,2024-11-08,12.9389,77.7219,0.0878384385230032,0.1080263970678944,0.1062227321799224,0.143098919356542,0.2322310711394276,0.2721520574465839,0.2757890633250027,0.2355694991023972,0.1762941356612339,-0.4518084244287545,-0.3910088851434202,0.1970809656003449,-0.0470974278543795,0.9336698660082512,1.5948075278172502
Madiwala Lake,MDW,2024-11-08,12.9154,77.6116,0.1050043868605428,0.1547363201371423,0.227367253324256,0.2660435482167373,0.3163851670598176,0.3332027356265183,0.3237738267084462,0.4236972291659329,0.3205571066436641,-0.3625521429573939,-0.4589487131809869,0.1027191844824273,0.1603072245020437,1.408860343171406,1.2771468722279735
Kaikondanahalli Lake,KKH,2024-11-08,12.929,77.6958,0.1185631766030829,0.1392277898191525,0.1362107902944366,0.1616053107623001,0.2120517139438304,0.2366625466319419,0.2379478390934048,0.2256006933201941,0.1870507179559371,-0.320147017849373,-0.2924180957122549,0.1479015574418224,-0.0375773806756315,0.9373286151926372,1.4216735735580472
Puttenahalli Lake,PTN,2024-11-08,12.8982,77.5855,0.1182465145754119,0.1380419092300852,0.1423249333985952,0.1703045592170116,0.2101212540487254,0.2296894592310941,0.2317802034924658,0.2228342909449373,0.1886207611604,-0.2573323618429625,-0.2547094489448938,0.11088325742016,0.0116810313362077,1.0275653282605204,1.2968660217966512
Allalasandra Lake,ALS,2024-11-08,13.0541,77.6052,0.1265667863302009,0.1425322426590349,0.1466686051833597,0.173436381233942,0.2250877661633761,0.2503953120050681,0.2475051877661633,0.2233618695667473,0.1810348502446062,-0.2762945070808508,-0.2333110622049345,0.098201122674873,0.0118911645442046,1.028808341165842,1.2585359322023544
Kundalahalli Lake,KND,2024-11-08,12.9766,77.7004,0.0980627974095452,0.1191832894828067,0.1321303815434446,0.1650680135154159,0.2273655955230183,0.2519779811347318,0.2491637125158384,0.2169383112769251,0.1677603688582288,-0.3670251357036685,-0.3094387184413392,0.1368316809299391,0.0449649288699621,1.104452153432426,1.3893925108799523
Haralur Lake,HRL,2024-11-08,12.9059,77.6887,0.0460651766859073,0.0704903421450448,0.0504448545397699,0.1060058355624384,0.2250345874982403,0.259954923975785,0.2643637723497115,0.1515296987188512,0.0851666901309305,-0.5764537194691013,-0.3659323582171402,0.3592130255099844,-0.1668833247722664,0.7247100796511714,2.190002868768653
Agaram Lake,AGR,2024-11-08,12.9234,77.6416,0.0938467762370663,0.1124426521706473,0.1114186285419712,0.1371305307242907,0.183793351868797,0.2047466073062576,0.2051638488069262,0.171423854437953,0.1411833251214191,-0.2958942630642295,-0.2173701342742415,0.177232269047511,-0.0643180879800949,0.9060253937457816,1.5286038144918872
Somasundrapalya Lake,SMP,2024-11-08,12.922,77.636,0.1295761517615175,0.1454572697311909,0.1537222998357759,0.1687181677401188,0.188481571815718,0.2048276598740013,0.2019856403758841,0.2135889311230774,0.1979544645056841,-0.1712843369978227,-0.2082305742154302,0.0652857130766353,0.0286536254429319,1.0647687506391663,1.1868199792625105
Sarakki Lake,SRK,2024-11-08,12.9201,77.572,0.1176885549377068,0.1284119162928519,0.133442736143014,0.1506226824804675,0.1662325367776447,0.183123974097276,0.1820861652706412,0.2096561870908708,0.197887312592384,-0.177435245570833,-0.2499512842448689,0.0702854369076669,0.0168106348497828,1.0379050074897085,1.175476924501181
Gottigere Lake,GTG,2024-11-08,12.8793,77.6017,0.1267938936402351,0.1443966317987302,0.1592876534850402,0.1799809981346566,0.1942561890683841,0.2072919015943404,0.205365748073065,0.2420684792172595,0.2235973075704783,-0.1788971036352173,-0.2596374229880884,0.0683961450087366,0.0479689745624493,1.1048723485457963,1.1639001965715592
Arakere Lake,ARK,2024-11-08,12.8944,77.5989,0.1242680955900468,0.1409815575292782,0.1440502167369781,0.166422570654278,0.2010071305388378,0.21847133706402,0.218269352057157,0.2272237954457466,0.2009725688945199,-0.2197562971681105,-0.2423204318540041,0.0861435284292802,0.0061000206126523,1.0154687902749189,1.232233533777714
Hulimavu Lake,HLM,2024-11-08,12.8917,77.606,0.0805574681495037,0.0976219998838193,0.1104735028487193,0.1439207503343421,0.2132112022242556,0.2385514922221437,0.2381224361230378,0.209069402407264,0.1595751073414515,-0.4294128014122668,-0.3824264010672644,0.1746100770892238,0.0282720033180475,1.084433040543272,1.5289888982953077
